Timestamp(ms),Elapsed(s),IsURSActive,FPS,RTT(ms),MTP(ms),Jitter(ms),Loss(%),LocalLag(ms),LocalRatio,EdgeRatio,Reward,Phase,SyncRTT,SyncLag,CubeCount,ParticleRate,Temperature(C)
63912202749661,7.415,1,28.17,3.2,6.2,0.71,0.000,7.37,0.204,0.796,26.7467,P1: Baseline (No Stress),0,0,8,369,33.5
63912202749687,7.500,1,28.07,3.1,6.1,0.60,0.000,7.62,0.204,0.796,26.7526,P1: Baseline (No Stress),0,0,6,398,33.5
63912202749713,7.527,1,27.87,2.8,6.1,0.75,0.000,7.86,0.224,0.776,27.0959,P1: Baseline (No Stress),0,0,6,398,33.5
63912202749740,7.554,1,27.84,2.7,6.1,0.92,0.000,7.66,0.224,0.776,27.0978,P1: Baseline (No Stress),0,0,7,388,33.5
63912202749767,7.582,1,27.81,2.6,6.2,1.09,0.000,7.88,0.224,0.776,27.0977,P1: Baseline (No Stress),0,0,7,388,33.5
63912202749805,7.610,1,27.79,2.6,7.2,1.20,0.000,10.21,0.318,0.682,27.4158,P1: Baseline (No Stress),0,0,7,388,33.5
63912202749865,7.675,1,27.77,2.5,7.3,1.17,0.000,10.78,0.318,0.682,27.4251,P1: Baseline (No Stress),0,0,10,341,33.5
63912202749896,7.709,1,27.75,2.4,6.9,0.78,0.000,10.57,0.318,0.682,27.4249,P1: Baseline (No Stress),0,0,10,341,33.5
63912202749936,7.744,1,27.74,2.3,5.6,0.61,0.000,8.04,0.220,0.780,27.7701,P1: Baseline (No Stress),0,0,10,341,33.5
63912202750014,7.824,1,27.74,2.3,6.0,0.55,0.000,9.33,0.266,0.734,28.1038,P1: Baseline (No Stress),0,0,7,390,33.5
63912202750041,7.854,1,27.73,2.2,6.2,0.82,0.000,9.39,0.266,0.734,28.1085,P1: Baseline (No Stress),0,0,8,367,33.5
63912202750086,7.900,1,28.47,2.2,6.1,0.84,0.000,8.97,0.266,0.734,28.1129,P1: Baseline (No Stress),0,0,8,367,33.5
63912202750132,7.936,1,29.26,2.2,7.8,0.65,0.000,12.19,0.401,0.599,28.4261,P1: Baseline (No Stress),0,0,8,367,33.5
63912202750216,8.020,1,29.66,2.1,6.4,0.49,0.000,10.15,0.321,0.679,28.7589,P1: Baseline (No Stress),0,0,12,299,33.5
63912202750289,8.098,1,30.20,2.1,6.7,0.54,0.000,10.94,0.321,0.679,28.7702,P1: Baseline (No Stress),0,0,10,340,33.5
63912202750332,8.135,1,30.42,2.1,7.9,0.70,0.000,12.72,0.388,0.612,29.0945,P1: Baseline (No Stress),0,0,10,340,33.5
63912202750399,8.207,1,30.47,2.1,7.8,0.76,0.000,12.49,0.388,0.612,29.0949,P1: Baseline (No Stress),0,0,12,306,33.5
63912202750433,8.242,1,30.54,2.0,8.2,0.97,0.000,12.94,0.402,0.598,29.4156,P1: Baseline (No Stress),0,0,12,306,33.5
63912202750479,8.289,1,30.56,2.0,8.0,0.92,0.000,12.42,0.402,0.598,29.4157,P1: Baseline (No Stress),0,0,12,299,33.5
63912202750519,8.327,1,30.57,2.0,5.8,0.70,0.000,8.61,0.264,0.736,29.7579,P1: Baseline (No Stress),0,0,12,299,33.5
63912202750606,8.412,1,30.58,2.0,5.2,0.52,0.000,7.55,0.202,0.798,30.1290,P1: Baseline (No Stress),0,0,8,368,33.5
63912202750675,8.490,1,30.59,2.0,5.1,0.51,0.000,7.33,0.202,0.798,30.1352,P1: Baseline (No Stress),0,0,6,399,33.5
63912202750708,8.512,1,25.71,2.0,8.5,0.70,0.000,13.35,0.436,0.564,30.3631,P1: Baseline (No Stress),0,0,6,399,33.5
63912202750777,8.581,1,24.90,2.0,8.6,0.69,0.000,13.54,0.436,0.564,30.3816,P1: Baseline (No Stress),0,0,13,282,33.5
63912202750870,8.623,1,23.23,2.0,6.2,0.47,0.000,10.08,0.309,0.691,30.6614,P1: Baseline (No Stress),0,0,13,282,33.5
63912202750898,8.706,1,22.66,2.0,6.4,0.43,0.000,10.62,0.309,0.691,30.6706,P1: Baseline (No Stress),0,0,9,345,33.5
63912202750971,8.733,1,22.04,2.0,8.1,0.78,0.000,13.03,0.403,0.597,30.9400,P1: Baseline (No Stress),0,0,9,345,33.5
63912202751013,8.818,1,21.93,2.0,7.9,0.96,0.000,12.41,0.397,0.603,31.2093,P1: Baseline (No Stress),0,0,12,298,33.5
63912202751041,8.850,1,21.72,2.0,8.0,1.13,0.000,12.41,0.397,0.603,31.2087,P1: Baseline (No Stress),0,0,12,298,33.5
63912202751071,8.877,1,21.68,2.0,8.2,0.94,0.000,13.09,0.397,0.603,31.2085,P1: Baseline (No Stress),0,0,12,298,33.5
63912202751096,8.905,1,21.65,2.0,7.6,0.76,0.000,11.93,0.397,0.603,31.2083,P1: Baseline (No Stress),0,0,12,298,33.5
63912202751168,8.933,1,21.63,2.0,5.8,0.62,0.000,9.15,0.257,0.743,31.5117,P1: Baseline (No Stress),0,0,12,298,33.5
63912202751193,9.004,1,21.61,2.0,5.5,0.50,0.000,8.46,0.257,0.743,31.5116,P1: Baseline (No Stress),0,0,8,371,33.5
63912202751281,9.031,1,21.59,2.0,5.0,0.48,0.000,7.01,0.187,0.813,31.8204,P1: Baseline (No Stress),0,0,8,371,33.5
63912202751353,9.115,1,22.61,2.0,7.1,0.59,0.000,11.57,0.365,0.635,32.0929,P1: Baseline (No Stress),0,0,6,407,33.5
63912202751379,9.186,1,24.49,2.0,7.4,0.68,0.000,12.19,0.365,0.635,32.1221,P1: Baseline (No Stress),0,0,11,317,33.5
63912202751402,9.212,1,25.23,2.0,6.3,0.45,0.000,10.19,0.321,0.679,32.4337,P1: Baseline (No Stress),0,0,11,317,33.5
63912202751429,9.239,1,25.39,2.0,6.3,0.42,0.000,10.31,0.321,0.679,32.4391,P1: Baseline (No Stress),0,0,10,340,33.5
63912202751455,9.267,1,25.52,2.0,6.3,0.47,0.000,10.10,0.321,0.679,32.4398,P1: Baseline (No Stress),0,0,10,340,33.5
63912202751485,9.295,1,25.62,2.0,6.4,0.58,0.000,10.30,0.321,0.679,32.4404,P1: Baseline (No Stress),0,0,10,340,33.5
63912202751515,9.322,1,25.69,2.0,8.1,0.72,0.000,13.12,0.403,0.597,32.7235,P1: Baseline (No Stress),0,0,10,340,33.5
63912202751543,9.350,1,25.75,2.0,8.0,0.83,0.000,12.70,0.403,0.597,32.7321,P1: Baseline (No Stress),0,0,12,298,33.5
63912202751570,9.378,1,25.79,2.0,8.1,0.84,0.000,12.96,0.403,0.597,32.7323,P1: Baseline (No Stress),0,0,12,298,33.5
63912202751597,9.406,1,25.83,2.0,7.7,0.75,0.000,12.10,0.403,0.597,32.7325,P1: Baseline (No Stress),0,0,12,298,33.5
63912202751627,9.434,1,25.85,2.0,7.0,0.63,0.000,11.47,0.349,0.651,33.0408,P1: Baseline (No Stress),0,0,12,298,33.5
63912202751652,9.462,1,25.87,2.0,6.8,0.55,0.000,11.07,0.349,0.651,33.0409,P1: Baseline (No Stress),0,0,10,326,33.5
63912202751680,9.489,1,25.88,2.0,6.9,0.58,0.000,11.31,0.349,0.651,33.0410,P1: Baseline (No Stress),0,0,10,326,33.5
63912202751710,9.517,1,25.90,2.0,7.1,0.69,0.000,11.57,0.348,0.652,33.3496,P1: Baseline (No Stress),0,0,10,326,33.5
63912202751735,9.545,1,25.90,2.0,7.2,0.82,0.000,11.53,0.348,0.652,33.3497,P1: Baseline (No Stress),0,0,10,326,33.5
63912202751764,9.573,1,25.91,2.0,6.9,0.84,0.000,10.85,0.348,0.652,33.3497,P1: Baseline (No Stress),0,0,10,326,33.5
63912202751791,9.601,1,27.72,2.0,7.1,0.77,0.000,11.53,0.348,0.652,33.3606,P1: Baseline (No Stress),0,0,10,326,33.5
63912202751820,9.628,1,29.11,2.0,8.1,0.65,0.000,13.18,0.400,0.600,33.6683,P1: Baseline (No Stress),0,0,10,326,33.5
63912202751849,9.656,1,30.14,2.0,8.0,0.56,0.000,13.13,0.400,0.600,33.6796,P1: Baseline (No Stress),0,0,12,300,33.5
63912202751875,9.684,1,30.94,2.0,7.6,0.56,0.000,12.10,0.400,0.600,33.6844,P1: Baseline (No Stress),0,0,12,300,33.5
63912202751905,9.712,1,31.54,2.0,8.1,0.67,0.000,13.06,0.411,0.589,34.0107,P1: Baseline (No Stress),0,0,12,300,33.5
63912202751932,9.740,1,31.99,2.0,8.3,0.82,0.000,13.28,0.411,0.589,34.0146,P1: Baseline (No Stress),0,0,12,295,33.5
63912202751960,9.768,1,32.34,2.0,8.3,1.00,0.000,12.95,0.411,0.589,34.0166,P1: Baseline (No Stress),0,0,12,295,33.5
63912202751988,9.796,1,32.60,2.0,8.3,1.16,0.000,12.77,0.411,0.589,34.0182,P1: Baseline (No Stress),0,0,12,295,33.5
63912202752065,9.824,1,32.79,2.0,12.8,1.20,0.000,17.90,0.596,0.404,34.2596,P1: Baseline (No Stress),0,0,12,295,33.5
63912202752095,9.898,1,32.94,2.0,12.3,1.10,0.000,17.10,0.596,0.404,34.2790,P1: Baseline (No Stress),0,0,18,202,33.5
63912202752186,9.936,1,33.18,2.0,9.6,0.66,0.000,14.77,0.485,0.515,34.5868,P1: Baseline (No Stress),0,0,18,202,33.5
63912202752259,10.020,1,33.25,2.0,7.2,0.42,0.000,12.04,0.363,0.637,34.9237,P1: Baseline (No Stress),0,0,15,257,33.5
63912202752285,10.092,1,33.34,2.0,7.0,0.27,0.000,11.71,0.363,0.637,34.9363,P1: Baseline (No Stress),0,0,11,318,33.5
63912202752310,10.118,1,33.37,2.0,7.9,0.71,0.000,12.85,0.391,0.609,35.2745,P1: Baseline (No Stress),0,0,11,318,33.5
63912202752334,10.144,1,32.69,2.0,7.8,0.82,0.000,12.32,0.391,0.609,35.2732,P1: Baseline (No Stress),0,0,12,304,33.5
63912202752364,10.172,1,32.15,2.0,7.9,0.84,0.000,12.63,0.391,0.609,35.2700,P1: Baseline (No Stress),0,0,12,304,33.5
63912202752390,10.200,1,31.70,2.0,7.8,0.77,0.000,12.51,0.391,0.609,35.2672,P1: Baseline (No Stress),0,0,12,304,33.5
63912202752419,10.227,1,31.37,2.0,7.5,0.66,0.000,12.03,0.386,0.614,35.5974,P1: Baseline (No Stress),0,0,12,304,33.5
63912202752447,10.255,1,31.12,2.0,7.3,0.56,0.000,11.69,0.386,0.614,35.5964,P1: Baseline (No Stress),0,0,12,304,33.5
63912202752474,10.283,1,30.92,2.0,7.3,0.56,0.000,11.71,0.386,0.614,35.5953,P1: Baseline (No Stress),0,0,12,304,33.5
63912202752501,10.311,1,30.78,2.0,6.5,0.66,0.000,10.56,0.320,0.680,35.9331,P1: Baseline (No Stress),0,0,12,304,33.5
63912202752528,10.339,1,30.67,2.0,6.6,0.81,0.000,10.27,0.320,0.680,35.9390,P1: Baseline (No Stress),0,0,10,340,33.5
63912202752556,10.367,1,30.59,2.0,6.9,0.99,0.000,10.91,0.320,0.680,35.9386,P1: Baseline (No Stress),0,0,10,340,33.5
63912202752585,10.395,1,30.52,2.0,6.9,1.15,0.000,10.70,0.320,0.680,35.9382,P1: Baseline (No Stress),0,0,10,340,33.5
63912202752661,10.422,1,30.48,2.0,9.7,1.20,0.000,14.38,0.493,0.507,36.2096,P1: Baseline (No Stress),0,0,10,340,33.5
63912202752688,10.493,1,30.44,2.0,9.8,1.11,0.000,14.63,0.493,0.507,36.2267,P1: Baseline (No Stress),0,0,15,254,33.5
63912202752769,10.521,1,30.38,2.0,8.2,0.68,0.000,13.26,0.405,0.595,36.5368,P1: Baseline (No Stress),0,0,15,254,33.5
63912202752798,10.605,1,30.37,2.0,7.7,0.55,0.000,12.36,0.405,0.595,36.5454,P1: Baseline (No Stress),0,0,12,297,33.5
63912202752867,10.632,1,30.35,2.0,5.9,0.49,0.000,9.56,0.274,0.726,36.8981,P1: Baseline (No Stress),0,0,12,297,33.5
63912202752893,10.702,1,30.34,2.0,5.9,0.59,0.000,9.40,0.274,0.726,36.8981,P1: Baseline (No Stress),0,0,8,363,33.5
63912202752966,10.729,1,31.94,2.0,8.6,0.70,0.000,13.35,0.447,0.553,37.1948,P1: Baseline (No Stress),0,0,8,363,33.5
63912202752994,10.799,1,32.31,2.2,8.7,0.74,0.000,13.31,0.447,0.553,37.2143,P1: Baseline (No Stress),0,0,13,276,33.5
63912202753020,10.827,1,32.91,2.6,9.1,0.97,0.000,13.55,0.437,0.563,37.5367,P1: Baseline (No Stress),0,0,13,276,33.5
63912202753048,10.854,1,33.05,2.8,9.3,0.96,0.000,13.89,0.437,0.563,37.5386,P1: Baseline (No Stress),0,0,13,281,33.5
63912202753074,10.882,1,33.16,2.9,9.1,0.87,0.000,13.29,0.437,0.563,37.5393,P1: Baseline (No Stress),0,0,13,281,33.5
63912202753102,10.910,1,33.24,3.0,9.4,0.74,0.000,14.10,0.437,0.563,37.5398,P1: Baseline (No Stress),0,0,13,281,33.5
63912202753184,10.937,1,33.31,3.1,7.3,0.61,0.000,10.43,0.327,0.673,37.8984,P1: Baseline (No Stress),0,0,13,281,33.5
63912202753269,11.023,1,33.35,3.2,6.7,0.55,0.000,9.26,0.276,0.724,38.2638,P1: Baseline (No Stress),0,0,10,336,33.5
63912202753297,11.106,1,33.44,3.4,7.1,0.82,0.000,9.45,0.276,0.724,38.2694,P1: Baseline (No Stress),0,0,8,362,33.5
63912202753323,11.133,1,33.48,3.6,7.1,0.62,0.000,9.45,0.282,0.718,38.6394,P1: Baseline (No Stress),0,0,8,362,33.5
63912202753347,11.160,1,33.48,3.6,7.1,0.50,0.000,9.42,0.282,0.718,38.6394,P1: Baseline (No Stress),0,0,8,362,33.5
63912202753376,11.188,1,33.49,3.7,7.1,0.43,0.000,9.66,0.282,0.718,38.6394,P1: Baseline (No Stress),0,0,8,362,33.5
63912202753405,11.216,1,33.49,3.7,7.0,0.44,0.000,9.29,0.279,0.721,39.0097,P1: Baseline (No Stress),0,0,8,362,33.5
63912202753431,11.244,1,33.49,3.7,7.1,0.53,0.000,9.07,0.279,0.721,39.0100,P1: Baseline (No Stress),0,0,8,362,33.5
63912202753461,11.272,1,32.58,3.8,7.3,0.63,0.000,9.47,0.279,0.721,39.0045,P1: Baseline (No Stress),0,0,8,362,33.5
63912202753488,11.299,1,31.90,3.6,7.3,0.69,0.000,9.81,0.279,0.721,39.0005,P1: Baseline (No Stress),0,0,8,362,33.5
63912202753562,11.327,1,31.40,3.4,7.7,0.70,0.000,10.93,0.337,0.663,39.3393,P1: Baseline (No Stress),0,0,8,362,33.5
63912202753590,11.398,1,31.01,3.3,7.7,0.70,0.000,11.07,0.337,0.663,39.3428,P1: Baseline (No Stress),0,0,10,331,33.5
63912202753670,11.426,1,30.40,3.0,6.6,0.70,0.000,9.19,0.276,0.724,39.6892,P1: Baseline (No Stress),0,0,10,331,33.5
63912202753700,11.509,1,30.25,2.9,6.7,0.70,0.000,9.58,0.276,0.724,39.6944,P1: Baseline (No Stress),0,0,8,362,33.5
63912202753726,11.537,1,30.00,2.6,6.0,0.69,0.000,8.33,0.227,0.773,40.0523,P1: Baseline (No Stress),0,0,8,362,33.5
63912202753750,11.564,1,29.95,2.5,5.8,0.63,0.000,8.00,0.227,0.773,40.0520,P1: Baseline (No Stress),0,0,7,386,33.5
63912202753769,11.583,1,29.92,2.5,5.7,0.53,0.000,7.87,0.227,0.773,40.0518,P1: Baseline (No Stress),0,0,7,386,33.5
63912202753792,11.605,1,29.90,2.5,5.6,0.46,0.000,7.98,0.227,0.773,40.0517,P1: Baseline (No Stress),0,0,7,386,33.5
63912202753854,11.624,1,29.88,2.4,5.2,0.42,0.000,6.68,0.177,0.823,40.4042,P1: Baseline (No Stress),0,0,7,386,33.5
63912202753879,11.691,1,29.86,2.4,5.1,0.43,0.000,6.42,0.177,0.823,40.4092,P1: Baseline (No Stress),0,0,5,412,33.5
63912202753952,11.718,1,29.83,2.3,6.5,0.70,0.000,9.94,0.297,0.703,40.7421,P1: Baseline (No Stress),0,0,5,412,33.5
63912202753978,11.788,1,29.83,2.3,6.5,0.85,0.000,9.74,0.297,0.703,40.7541,P1: Baseline (No Stress),0,0,9,352,33.5
63912202754006,11.815,1,29.81,2.2,6.6,1.20,0.000,9.45,0.293,0.707,41.0992,P1: Baseline (No Stress),0,0,9,352,33.5
63912202754032,11.843,1,30.59,2.2,6.7,1.15,0.000,10.18,0.293,0.707,41.1042,P1: Baseline (No Stress),0,0,9,352,33.5
63912202754060,11.870,1,31.17,2.2,6.5,0.99,0.000,9.70,0.293,0.707,41.1077,P1: Baseline (No Stress),0,0,9,352,33.5
63912202754087,11.898,1,31.62,2.1,6.3,0.81,0.000,9.64,0.293,0.707,41.1104,P1: Baseline (No Stress),0,0,9,352,33.5
63912202754175,11.926,1,31.96,2.1,7.0,0.66,0.000,11.14,0.352,0.648,41.4485,P1: Baseline (No Stress),0,0,9,352,33.5
63912202754204,12.011,1,32.22,2.1,6.4,0.52,0.000,10.42,0.311,0.689,41.8078,P1: Baseline (No Stress),0,0,11,324,33.5
63912202754228,12.038,1,32.68,2.1,6.3,0.51,0.000,10.17,0.311,0.689,41.8146,P1: Baseline (No Stress),0,0,9,344,33.5
63912202754255,12.065,1,32.76,2.1,6.3,0.61,0.000,9.92,0.311,0.689,41.8151,P1: Baseline (No Stress),0,0,9,344,33.5
63912202754284,12.093,1,32.82,2.1,6.6,0.68,0.000,10.71,0.311,0.689,41.8154,P1: Baseline (No Stress),0,0,9,344,33.5
63912202754312,12.121,1,32.87,2.1,6.5,0.70,0.000,10.46,0.313,0.687,42.1745,P1: Baseline (No Stress),0,0,9,344,33.5
63912202754337,12.149,1,32.91,2.1,6.4,0.72,0.000,9.84,0.313,0.687,42.1750,P1: Baseline (No Stress),0,0,9,344,33.5
63912202754367,12.176,1,32.93,2.0,6.5,0.81,0.000,10.20,0.313,0.687,42.1751,P1: Baseline (No Stress),0,0,9,344,33.5
63912202754395,12.205,1,32.95,2.0,6.7,0.91,0.000,10.40,0.313,0.687,42.1752,P1: Baseline (No Stress),0,0,9,344,33.5
63912202754425,12.232,1,32.97,2.0,7.6,0.97,0.000,11.93,0.371,0.629,42.5198,P1: Baseline (No Stress),0,0,9,344,33.5
63912202754451,12.260,1,32.98,2.0,7.5,0.95,0.000,11.76,0.371,0.629,42.5199,P1: Baseline (No Stress),0,0,11,314,33.5
63912202754479,12.288,1,32.99,2.0,7.6,0.85,0.000,12.14,0.371,0.629,42.5200,P1: Baseline (No Stress),0,0,11,314,33.5
63912202754551,12.315,1,33.00,2.0,5.8,0.71,0.000,8.89,0.259,0.741,42.8801,P1: Baseline (No Stress),0,0,11,314,33.5
63912202754577,12.387,1,33.00,2.0,5.7,0.56,0.000,8.83,0.259,0.741,42.8913,P1: Baseline (No Stress),0,0,8,371,33.5
63912202754603,12.414,1,33.86,2.0,5.2,0.19,0.000,8.20,0.240,0.760,43.2740,P1: Baseline (No Stress),0,0,8,371,33.5
63912202754628,12.441,1,34.05,3.3,6.2,0.24,0.000,8.10,0.240,0.760,43.2771,P1: Baseline (No Stress),0,0,7,380,33.5
63912202754647,12.460,1,34.20,4.5,7.2,0.40,0.000,8.09,0.240,0.760,43.2780,P1: Baseline (No Stress),0,0,7,380,33.5
63912202754672,12.483,1,34.28,5.3,8.0,0.53,0.000,8.70,0.240,0.760,43.2788,P1: Baseline (No Stress),0,0,7,380,33.5
63912202754746,12.510,1,34.36,6.1,9.7,0.66,0.000,11.34,0.346,0.654,43.6316,P1: Baseline (No Stress),0,0,7,380,33.5
63912202754770,12.581,1,34.44,7.1,10.1,0.79,0.000,10.65,0.346,0.654,43.6443,P1: Baseline (No Stress),0,0,10,327,33.5
63912202754796,12.609,1,34.56,9.0,11.4,0.74,0.000,10.78,0.346,0.654,43.6483,P1: Baseline (No Stress),0,0,10,327,33.5
63912202754816,12.628,1,34.59,9.6,11.8,0.62,0.000,10.71,0.315,0.685,44.0215,P1: Baseline (No Stress),0,0,10,327,33.5
63912202754838,12.649,1,34.60,10.1,12.0,0.56,0.000,10.71,0.315,0.685,44.0252,P1: Baseline (No Stress),0,0,9,342,33.5
63912202754857,12.670,1,34.62,10.5,12.0,0.55,0.000,9.95,0.315,0.685,44.0258,P1: Baseline (No Stress),0,0,9,342,33.5
63912202754880,12.691,1,34.63,10.8,12.4,0.60,0.000,10.25,0.315,0.685,44.0263,P1: Baseline (No Stress),0,0,9,342,33.5
63912202754900,12.711,1,34.64,11.2,13.0,0.70,0.000,11.16,0.332,0.668,44.3998,P1: Baseline (No Stress),0,0,9,342,33.5
63912202754921,12.733,1,34.64,11.5,13.1,0.79,0.000,10.90,0.332,0.668,44.4020,P1: Baseline (No Stress),0,0,10,334,33.5
63912202754940,12.753,1,34.65,11.7,13.2,0.84,0.000,10.54,0.332,0.668,44.4024,P1: Baseline (No Stress),0,0,10,334,33.5
63912202754963,12.775,1,34.66,12.0,13.4,0.83,0.000,10.68,0.332,0.668,44.4028,P1: Baseline (No Stress),0,0,10,334,33.5
63912202754982,12.794,1,34.66,12.2,13.6,0.76,0.000,10.87,0.332,0.668,44.4032,P1: Baseline (No Stress),0,0,10,334,33.5
63912202755005,12.817,1,34.66,12.5,13.6,0.68,0.000,10.16,0.317,0.683,44.7817,P1: Baseline (No Stress),0,0,10,334,33.5
63912202755024,12.836,1,34.67,12.7,13.8,0.59,0.000,10.53,0.317,0.683,44.7834,P1: Baseline (No Stress),0,0,10,341,33.5
63912202755046,12.859,1,34.67,12.8,13.8,0.55,0.000,10.42,0.317,0.683,44.7836,P1: Baseline (No Stress),0,0,10,341,33.5
63912202755065,12.878,1,34.67,13.0,13.8,0.57,0.000,10.01,0.317,0.683,44.7839,P1: Baseline (No Stress),0,0,10,341,33.5
63912202755089,12.901,1,34.67,13.2,14.1,0.64,0.000,10.44,0.317,0.683,44.7841,P1: Baseline (No Stress),0,0,10,341,33.5
63912202755109,12.921,1,34.67,13.3,14.2,0.75,0.000,10.87,0.354,0.646,45.1542,P1: Baseline (No Stress),0,0,10,341,33.5
63912202755130,12.942,1,36.20,13.5,14.5,0.85,0.000,11.07,0.354,0.646,45.1672,P1: Baseline (No Stress),0,0,11,323,33.5
63912202755149,12.961,1,37.49,12.5,14.0,0.93,0.000,11.31,0.354,0.646,45.1735,P1: Baseline (No Stress),0,0,11,323,33.5
63912202755172,12.984,1,38.45,11.8,13.6,0.97,0.000,11.42,0.354,0.646,45.1781,P1: Baseline (No Stress),0,0,11,323,33.5
63912202755192,13.004,1,39.36,10.9,13.1,0.96,0.000,11.63,0.354,0.646,45.1822,P1: Baseline (No Stress),0,0,11,323,33.5
63912202755225,13.026,1,40.02,10.2,15.2,0.91,0.000,16.87,0.544,0.456,45.5034,P1: Baseline (No Stress),0,0,11,323,33.5
63912202755299,13.104,1,40.60,9.5,14.5,0.83,0.000,16.24,0.544,0.456,45.5239,P1: Baseline (No Stress),0,0,16,228,33.5
63912202755327,13.133,1,41.89,7.5,13.0,0.70,0.000,15.50,0.524,0.476,45.8756,P1: Baseline (No Stress),0,0,16,228,33.5
63912202755361,13.168,1,42.16,6.9,13.3,0.70,0.000,16.66,0.524,0.476,45.8757,P1: Baseline (No Stress),0,0,16,238,33.5
63912202755396,13.202,1,42.40,6.3,13.0,0.70,0.000,16.65,0.524,0.476,45.8754,P1: Baseline (No Stress),0,0,16,238,33.5
63912202755431,13.234,1,42.56,5.7,10.8,0.70,0.000,13.80,0.443,0.557,46.2563,P1: Baseline (No Stress),0,0,16,238,33.5
63912202755491,13.300,1,42.68,5.3,10.5,0.70,0.000,13.74,0.443,0.557,46.2559,P1: Baseline (No Stress),0,0,13,278,33.5
63912202755525,13.334,1,42.82,4.5,9.4,0.70,0.000,12.56,0.409,0.591,46.6481,P1: Baseline (No Stress),0,0,13,278,33.5
63912202755556,13.367,1,42.86,4.2,9.1,0.76,0.000,12.23,0.409,0.591,46.6484,P1: Baseline (No Stress),0,0,12,296,33.5
63912202755591,13.400,1,42.89,3.9,9.5,0.88,0.000,13.35,0.409,0.591,46.6486,P1: Baseline (No Stress),0,0,12,296,33.5
63912202755621,13.429,1,42.91,3.7,10.7,0.97,0.000,15.04,0.483,0.517,47.0081,P1: Baseline (No Stress),0,0,12,296,33.5
63912202755649,13.457,1,42.93,3.5,10.3,0.95,0.000,14.43,0.483,0.517,47.0156,P1: Baseline (No Stress),0,0,14,258,33.5
63912202755678,13.485,1,41.04,3.3,10.7,0.86,0.000,15.48,0.483,0.517,47.0043,P1: Baseline (No Stress),0,0,14,258,33.5
63912202755704,13.513,1,39.62,3.2,9.5,0.72,0.000,13.75,0.452,0.548,47.3511,P1: Baseline (No Stress),0,0,14,258,33.5
63912202755732,13.541,1,38.56,3.1,9.6,0.59,0.000,14.39,0.452,0.548,47.3479,P1: Baseline (No Stress),0,0,14,274,33.5
63912202755752,13.563,1,37.74,3.0,9.1,0.55,0.000,13.35,0.452,0.548,47.3430,P1: Baseline (No Stress),0,0,14,274,33.5
63912202755774,13.583,1,37.24,2.9,9.3,0.59,0.000,13.84,0.452,0.548,47.3400,P1: Baseline (No Stress),0,0,14,274,33.5
63912202755795,13.605,1,36.86,2.8,9.2,0.67,0.000,13.68,0.452,0.548,47.3377,P1: Baseline (No Stress),0,0,14,274,33.5
63912202755818,13.627,1,36.54,2.7,9.4,0.76,0.000,13.96,0.455,0.545,47.6763,P1: Baseline (No Stress),0,0,14,274,33.5
63912202755844,13.652,1,36.28,2.7,9.3,0.83,0.000,13.86,0.455,0.545,47.6751,P1: Baseline (No Stress),0,0,14,274,33.5
63912202755866,13.675,1,36.04,2.6,9.5,0.84,0.000,14.42,0.455,0.545,47.6736,P1: Baseline (No Stress),0,0,14,274,33.5
63912202755887,13.698,1,35.87,2.6,9.1,0.77,0.000,13.52,0.455,0.545,47.6726,P1: Baseline (No Stress),0,0,14,274,33.5
63912202755915,13.722,1,35.73,2.5,7.1,0.66,0.000,10.68,0.345,0.655,48.0301,P1: Baseline (No Stress),0,0,14,274,33.5
63912202755983,13.794,1,35.62,2.5,7.1,0.51,0.000,11.24,0.345,0.655,48.0404,P1: Baseline (No Stress),0,0,10,327,33.5
63912202756011,13.820,1,35.41,2.3,5.7,0.19,0.000,9.13,0.255,0.745,48.4177,P1: Baseline (No Stress),0,0,10,327,33.5
63912202756086,13.899,1,35.36,2.3,5.6,0.27,0.000,8.50,0.255,0.745,48.4265,P1: Baseline (No Stress),0,0,8,372,33.5
63912202756114,13.921,1,35.28,2.2,7.0,0.74,0.000,10.94,0.346,0.654,48.7829,P1: Baseline (No Stress),0,0,8,372,33.5
63912202756179,13.990,1,35.26,2.2,7.1,0.85,0.000,10.84,0.346,0.654,48.7919,P1: Baseline (No Stress),0,0,10,327,33.5
63912202756216,14.021,1,35.23,2.2,8.3,0.95,0.000,12.70,0.417,0.583,49.1287,P1: Baseline (No Stress),0,0,10,327,33.5
63912202756284,14.092,1,35.59,2.1,8.5,0.85,0.000,13.34,0.417,0.583,49.1380,P1: Baseline (No Stress),0,0,13,291,33.5
63912202756313,14.120,1,36.10,2.1,6.6,0.70,0.000,10.55,0.319,0.681,49.5055,P1: Baseline (No Stress),0,0,13,291,33.5
63912202756389,14.200,1,36.22,2.1,6.6,0.68,0.000,10.56,0.319,0.681,49.5161,P1: Baseline (No Stress),0,0,10,341,33.5
63912202756415,14.225,1,36.43,2.1,5.4,0.43,0.000,8.10,0.243,0.757,49.9029,P1: Baseline (No Stress),0,0,10,341,33.5
63912202756484,14.297,1,36.46,2.1,5.4,0.43,0.000,8.25,0.243,0.757,49.9107,P1: Baseline (No Stress),0,0,7,379,33.5
63912202756519,14.327,1,36.53,2.0,6.4,0.73,0.000,10.09,0.300,0.700,50.2894,P1: Baseline (No Stress),0,0,7,379,33.5
