Timestamp(ms),Elapsed(s),IsURSActive,FPS,RTT(ms),MTP(ms),Jitter(ms),Loss(%),LocalLag(ms),LocalRatio,EdgeRatio,Reward,Phase,SyncRTT,SyncLag,CubeCount,ParticleRate,Temperature(C)
63913784705281,5.700,1,36.94,2.6,6.5,0.70,0.000,9.66,0.266,0.734,22.7000,P1: Baseline (No Stress),0,0,0,0,42.7
63913784705304,5.724,1,36.96,2.7,6.4,0.70,0.000,9.39,0.266,0.734,22.7032,P1: Baseline (No Stress),0,0,0,0,42.7
63913784705330,5.750,1,36.98,2.7,6.4,0.73,0.000,9.26,0.266,0.734,22.7032,P1: Baseline (No Stress),0,0,0,0,42.7
63913784705357,5.777,1,36.99,2.7,6.5,0.82,0.000,9.24,0.266,0.734,22.7033,P1: Baseline (No Stress),0,0,0,0,42.7
63913784705388,5.806,1,37.00,2.8,6.9,0.92,0.000,9.37,0.322,0.678,23.0797,P1: Baseline (No Stress),0,0,0,0,42.7
63913784705414,5.833,1,37.01,2.8,7.4,0.97,0.000,10.92,0.322,0.678,23.0854,P1: Baseline (No Stress),0,0,0,0,42.7
63913784705443,5.863,1,37.01,2.8,7.3,0.94,0.000,10.57,0.322,0.678,23.0855,P1: Baseline (No Stress),0,0,0,0,42.7
63913784705474,5.894,1,37.02,2.8,6.9,0.82,0.000,10.69,0.249,0.751,23.4752,P1: Baseline (No Stress),0,0,0,0,42.7
63913784705501,5.922,1,37.02,2.8,6.3,0.67,0.000,8.70,0.249,0.751,23.4826,P1: Baseline (No Stress),0,0,0,0,42.7
63913784705527,5.947,1,37.03,2.9,6.3,0.57,0.000,8.91,0.249,0.751,23.4826,P1: Baseline (No Stress),0,0,0,0,42.7
63913784705556,5.975,1,37.03,2.9,6.2,0.56,0.000,8.46,0.249,0.751,23.4826,P1: Baseline (No Stress),0,0,0,0,42.7
63913784705583,6.003,1,36.98,2.9,6.3,0.64,0.000,8.28,0.278,0.722,23.8712,P1: Baseline (No Stress),0,0,0,0,42.7
63913784705613,6.033,1,36.94,3.0,6.8,0.76,0.000,9.32,0.278,0.722,23.8739,P1: Baseline (No Stress),0,0,0,0,42.7
63913784705640,6.060,1,36.91,3.1,6.9,0.84,0.000,9.24,0.278,0.722,23.8737,P1: Baseline (No Stress),0,0,0,0,42.7
63913784705665,6.085,1,36.88,3.2,7.0,0.82,0.000,9.53,0.278,0.722,23.8736,P1: Baseline (No Stress),0,0,0,0,42.7
63913784705692,6.111,1,36.87,3.3,7.0,0.71,0.000,9.79,0.273,0.727,24.2656,P1: Baseline (No Stress),0,0,0,0,42.7
63913784705716,6.136,1,36.86,3.4,6.9,0.59,0.000,9.52,0.273,0.727,24.2655,P1: Baseline (No Stress),0,0,0,0,42.7
63913784705745,6.165,1,36.85,3.4,6.8,0.48,0.000,9.36,0.273,0.727,24.2654,P1: Baseline (No Stress),0,0,0,0,42.7
63913784705774,6.193,1,36.84,3.5,6.8,0.42,0.000,8.94,0.312,0.688,24.6451,P1: Baseline (No Stress),0,0,0,0,42.7
63913784705800,6.221,1,36.83,3.5,7.4,0.46,0.000,10.57,0.312,0.688,24.6489,P1: Baseline (No Stress),0,0,0,0,42.7
63913784705826,6.247,1,36.83,3.6,7.3,0.55,0.000,9.93,0.312,0.688,24.6489,P1: Baseline (No Stress),0,0,0,0,42.7
63913784705852,6.272,1,36.83,3.6,7.4,0.65,0.000,9.82,0.312,0.688,24.6489,P1: Baseline (No Stress),0,0,0,0,42.7
63913784705877,6.296,1,36.82,3.7,7.3,0.69,0.000,10.19,0.251,0.749,25.0384,P1: Baseline (No Stress),0,0,0,0,42.7
63913784705902,6.322,1,36.82,3.7,7.0,0.70,0.000,8.82,0.251,0.749,25.0444,P1: Baseline (No Stress),0,0,0,0,42.7
63913784705932,6.351,1,36.82,3.7,7.0,0.70,0.000,8.90,0.251,0.749,25.0444,P1: Baseline (No Stress),0,0,0,0,42.7
63913784705960,6.380,1,36.82,3.8,7.0,0.70,0.000,8.74,0.251,0.749,25.0444,P1: Baseline (No Stress),0,0,0,0,42.7
63913784705987,6.407,1,36.82,3.8,7.2,0.70,0.000,8.96,0.309,0.691,25.4228,P1: Baseline (No Stress),0,0,0,0,42.7
63913784706011,6.430,1,36.82,3.8,7.5,0.70,0.000,9.89,0.309,0.691,25.4285,P1: Baseline (No Stress),0,0,0,0,42.7
63913784706036,6.456,1,36.82,3.8,7.7,0.70,0.000,10.26,0.309,0.691,25.4285,P1: Baseline (No Stress),0,0,0,0,42.7
63913784706063,6.483,1,36.82,3.8,7.8,0.70,0.000,10.58,0.309,0.691,25.4285,P1: Baseline (No Stress),0,0,0,0,42.7
63913784706094,6.513,1,36.82,3.9,7.6,0.70,0.000,10.53,0.258,0.742,25.8230,P1: Baseline (No Stress),0,0,0,0,42.7
63913784706121,6.541,1,36.98,3.9,7.1,0.68,0.000,8.52,0.258,0.742,25.8240,P1: Baseline (No Stress),0,0,0,0,42.7
63913784706148,6.568,1,37.10,3.8,6.9,0.61,0.000,8.50,0.258,0.742,25.8247,P1: Baseline (No Stress),0,0,0,0,42.7
63913784706175,6.593,1,37.19,3.7,7.1,0.51,0.000,8.95,0.318,0.682,26.2034,P1: Baseline (No Stress),0,0,0,0,42.7
63913784706199,6.619,1,37.25,3.6,7.4,0.44,0.000,10.28,0.318,0.682,26.2097,P1: Baseline (No Stress),0,0,0,0,42.7
63913784706225,6.645,1,37.30,3.6,7.3,0.43,0.000,10.20,0.318,0.682,26.2100,P1: Baseline (No Stress),0,0,0,0,42.7
63913784706251,6.670,1,37.33,3.5,7.3,0.49,0.000,10.14,0.318,0.682,26.2103,P1: Baseline (No Stress),0,0,0,0,42.7
63913784706275,6.694,1,37.36,3.5,7.4,0.61,0.000,10.60,0.283,0.717,26.5998,P1: Baseline (No Stress),0,0,0,0,42.7
63913784706301,6.721,1,37.38,3.4,7.1,0.73,0.000,9.61,0.283,0.717,26.6034,P1: Baseline (No Stress),0,0,0,0,42.7
63913784706327,6.747,1,37.40,3.4,7.2,0.86,0.000,9.62,0.283,0.717,26.6035,P1: Baseline (No Stress),0,0,0,0,42.7
63913784706355,6.775,1,37.42,3.3,7.2,0.95,0.000,9.50,0.283,0.717,26.6036,P1: Baseline (No Stress),0,0,0,0,42.7
63913784706386,6.800,1,37.43,3.3,7.3,0.97,0.000,9.44,0.328,0.672,26.9821,P1: Baseline (No Stress),0,0,0,0,42.7
63913784706455,6.873,1,37.44,3.3,7.7,0.92,0.000,10.76,0.328,0.672,26.9867,P1: Baseline (No Stress),0,0,0,0,42.7
63913784706482,6.897,1,37.45,3.2,7.1,0.70,0.000,11.03,0.241,0.759,27.3788,P1: Baseline (No Stress),0,0,0,0,42.7
63913784706537,6.956,1,37.45,3.2,6.5,0.70,0.000,8.42,0.241,0.759,27.3875,P1: Baseline (No Stress),0,0,0,0,42.7
63913784706556,6.976,1,37.46,3.1,6.3,0.55,0.000,8.38,0.241,0.759,27.3875,P1: Baseline (No Stress),0,0,0,0,42.7
63913784706583,6.998,1,37.46,3.1,6.4,0.48,0.000,8.08,0.329,0.671,27.7619,P1: Baseline (No Stress),0,0,0,0,42.7
63913784706643,7.062,1,37.46,3.1,7.2,0.43,0.000,10.51,0.329,0.671,27.7706,P1: Baseline (No Stress),0,0,0,0,42.7
63913784706664,7.084,1,37.46,3.1,7.2,0.56,0.000,10.28,0.329,0.671,27.7706,P1: Baseline (No Stress),0,0,0,0,42.7
63913784706692,7.106,1,37.06,3.1,7.1,0.68,0.000,11.09,0.250,0.750,28.1599,P1: Baseline (No Stress),0,0,0,0,42.7
63913784706762,7.181,1,36.75,3.2,6.7,0.78,0.000,8.78,0.250,0.750,28.1659,P1: Baseline (No Stress),0,0,0,0,42.7
63913784706783,7.202,1,36.08,3.4,6.9,0.73,0.000,8.70,0.286,0.714,28.5469,P1: Baseline (No Stress),0,0,0,0,42.7
63913784706807,7.227,1,35.97,3.4,7.0,0.64,0.000,9.17,0.286,0.714,28.5498,P1: Baseline (No Stress),0,0,0,0,42.7
63913784706835,7.255,1,35.86,3.5,7.1,0.56,0.000,9.63,0.286,0.714,28.5492,P1: Baseline (No Stress),0,0,0,0,42.7
63913784706862,7.283,1,35.77,3.5,7.1,0.56,0.000,9.71,0.286,0.714,28.5486,P1: Baseline (No Stress),0,0,0,0,42.7
63913784706889,7.308,1,35.70,3.6,7.3,0.67,0.000,10.00,0.270,0.730,28.9325,P1: Baseline (No Stress),0,0,0,0,42.7
63913784706914,7.334,1,35.65,3.6,7.2,0.79,0.000,9.27,0.270,0.730,28.9338,P1: Baseline (No Stress),0,0,0,0,42.7
63913784706939,7.359,1,35.61,3.7,7.2,0.85,0.000,9.13,0.270,0.730,28.9336,P1: Baseline (No Stress),0,0,0,0,42.7
63913784706963,7.383,1,35.58,3.7,7.2,0.81,0.000,8.96,0.270,0.730,28.9334,P1: Baseline (No Stress),0,0,0,0,42.7
63913784706986,7.406,1,35.56,3.7,7.2,0.72,0.000,8.92,0.299,0.701,29.3093,P1: Baseline (No Stress),0,0,0,0,42.7
63913784707011,7.430,1,35.54,3.7,7.5,0.62,0.000,9.99,0.299,0.701,29.3121,P1: Baseline (No Stress),0,0,0,0,42.7
63913784707037,7.457,1,35.53,3.8,7.5,0.56,0.000,10.32,0.299,0.701,29.3120,P1: Baseline (No Stress),0,0,0,0,42.7
63913784707065,7.485,1,35.52,3.8,7.5,0.57,0.000,10.04,0.299,0.701,29.3120,P1: Baseline (No Stress),0,0,0,0,42.7
63913784707092,7.511,1,35.51,3.8,7.5,0.68,0.000,10.37,0.268,0.732,29.6967,P1: Baseline (No Stress),0,0,0,0,42.7
63913784707116,7.536,1,35.50,3.8,7.4,0.82,0.000,9.32,0.268,0.732,29.6967,P1: Baseline (No Stress),0,0,0,0,42.7
63913784707141,7.561,1,35.50,3.9,7.3,0.99,0.000,8.74,0.268,0.732,29.6967,P1: Baseline (No Stress),0,0,0,0,42.7
63913784707165,7.586,1,35.49,3.9,7.5,1.14,0.000,9.00,0.268,0.732,29.6966,P1: Baseline (No Stress),0,0,0,0,42.7
63913784707190,7.609,1,35.49,3.9,7.5,1.20,0.000,8.76,0.252,0.748,30.0841,P1: Baseline (No Stress),0,0,0,0,42.7
63913784707212,7.633,1,36.22,3.9,7.4,1.16,0.000,8.39,0.252,0.748,30.0884,P1: Baseline (No Stress),0,0,0,0,42.7
63913784707235,7.655,1,36.78,3.9,7.4,1.04,0.000,8.79,0.252,0.748,30.0918,P1: Baseline (No Stress),0,0,0,0,42.7
63913784707257,7.677,1,37.20,3.9,7.3,0.89,0.000,8.80,0.252,0.748,30.0943,P1: Baseline (No Stress),0,0,0,0,42.7
63913784707284,7.699,1,37.54,3.9,7.3,0.76,0.000,8.56,0.335,0.665,30.4681,P1: Baseline (No Stress),0,0,0,0,42.7
63913784707342,7.761,1,37.80,3.9,8.0,0.65,0.000,10.92,0.335,0.665,30.4780,P1: Baseline (No Stress),0,0,0,0,42.7
63913784707364,7.785,1,38.31,3.9,8.0,0.59,0.000,11.00,0.335,0.665,30.4810,P1: Baseline (No Stress),0,0,0,0,42.7
63913784707385,7.805,1,38.44,3.9,7.9,0.68,0.000,11.05,0.285,0.715,30.8751,P1: Baseline (No Stress),0,0,0,0,42.7
63913784707409,7.829,1,38.52,3.9,7.6,0.77,0.000,9.90,0.285,0.715,30.8806,P1: Baseline (No Stress),0,0,0,0,42.7
63913784707445,7.866,1,38.60,4.0,7.6,0.84,0.000,9.79,0.285,0.715,30.8811,P1: Baseline (No Stress),0,0,0,0,42.7
63913784707462,7.883,1,38.70,4.0,7.5,0.80,0.000,9.19,0.285,0.715,30.8817,P1: Baseline (No Stress),0,0,0,0,42.7
63913784707487,7.907,1,38.73,4.0,7.7,0.73,0.000,9.96,0.305,0.695,31.2760,P1: Baseline (No Stress),0,0,0,0,42.7
63913784707513,7.933,1,38.77,4.0,7.5,0.61,0.000,9.75,0.305,0.695,31.2782,P1: Baseline (No Stress),0,0,0,0,42.7
63913784707539,7.960,1,38.80,4.0,7.5,0.49,0.000,9.81,0.305,0.695,31.2784,P1: Baseline (No Stress),0,0,0,0,42.7
63913784707563,7.984,1,38.82,4.0,7.5,0.43,0.000,10.12,0.305,0.695,31.2786,P1: Baseline (No Stress),0,0,0,0,42.7
63913784707587,8.007,1,38.84,4.0,7.4,0.44,0.000,9.64,0.321,0.679,31.6703,P1: Baseline (No Stress),0,0,0,0,42.7
63913784707609,8.029,1,38.85,4.0,7.8,0.50,0.000,10.59,0.321,0.679,31.6720,P1: Baseline (No Stress),0,0,0,0,42.7
63913784707631,8.052,1,38.86,4.0,7.8,0.58,0.000,10.54,0.321,0.679,31.6721,P1: Baseline (No Stress),0,0,0,0,42.7
63913784707655,8.075,1,38.87,4.0,7.7,0.66,0.000,10.08,0.321,0.679,31.6721,P1: Baseline (No Stress),0,0,0,0,42.7
63913784707683,8.098,1,38.88,4.0,7.8,0.70,0.000,10.82,0.261,0.739,32.0723,P1: Baseline (No Stress),0,0,0,0,42.7
63913784707740,8.159,1,38.88,4.0,7.3,0.70,0.000,8.87,0.261,0.739,32.0783,P1: Baseline (No Stress),0,0,0,0,42.7
63913784707760,8.180,1,38.89,4.0,7.4,0.86,0.000,8.95,0.261,0.739,32.0783,P1: Baseline (No Stress),0,0,0,0,42.7
63913784707788,8.202,1,39.21,4.0,7.6,0.93,0.000,9.14,0.324,0.676,32.4669,P1: Baseline (No Stress),0,0,0,0,42.7
63913784707865,8.284,1,39.48,4.0,8.1,0.97,0.000,10.52,0.324,0.676,32.4748,P1: Baseline (No Stress),0,0,0,0,42.7
63913784707889,8.308,1,40.09,8.5,11.2,0.72,0.000,11.06,0.290,0.710,32.8839,P1: Baseline (No Stress),0,0,0,0,42.7
63913784707911,8.331,1,40.19,9.5,11.3,0.60,0.000,9.43,0.290,0.710,32.8892,P1: Baseline (No Stress),0,0,0,0,42.7
63913784707932,8.352,1,40.27,10.4,12.1,0.50,0.000,10.11,0.290,0.710,32.8907,P1: Baseline (No Stress),0,0,0,0,42.7
63913784707956,8.376,1,40.32,11.2,12.5,0.44,0.000,9.66,0.290,0.710,32.8919,P1: Baseline (No Stress),0,0,0,0,42.7
63913784707979,8.399,1,40.37,12.0,13.0,0.43,0.000,10.08,0.334,0.666,33.2978,P1: Baseline (No Stress),0,0,0,0,42.7
63913784708005,8.425,1,40.41,12.7,13.8,0.47,0.000,11.08,0.334,0.666,33.3035,P1: Baseline (No Stress),0,0,0,0,42.7
63913784708034,8.454,1,40.45,13.4,14.4,0.57,0.000,11.27,0.334,0.666,33.3047,P1: Baseline (No Stress),0,0,0,0,42.7
63913784708059,8.480,1,40.48,14.2,15.0,0.67,0.000,11.25,0.334,0.666,33.3058,P1: Baseline (No Stress),0,0,0,0,42.7
63913784708088,8.502,1,40.50,14.7,15.8,0.70,0.000,11.21,0.265,0.735,33.7218,P1: Baseline (No Stress),0,0,0,0,42.7
63913784708143,8.562,1,40.51,15.2,15.5,0.70,0.000,8.90,0.265,0.735,33.7287,P1: Baseline (No Stress),0,0,0,0,42.7
63913784708163,8.583,1,40.54,16.2,16.2,0.53,0.000,8.98,0.265,0.735,33.7284,P1: Baseline (No Stress),0,0,0,0,42.7
63913784708190,8.604,1,40.54,16.5,15.7,0.46,0.000,8.99,0.332,0.668,34.1392,P1: Baseline (No Stress),0,0,0,0,42.7
63913784708248,8.667,1,40.55,16.8,16.6,0.42,0.000,11.23,0.332,0.668,34.1462,P1: Baseline (No Stress),0,0,0,0,42.7
63913784708276,8.689,1,40.56,17.5,17.3,0.59,0.000,10.33,0.282,0.718,34.5653,P1: Baseline (No Stress),0,0,0,0,42.7
63913784708342,8.762,1,40.56,17.7,17.3,0.70,0.000,9.41,0.282,0.718,34.5702,P1: Baseline (No Stress),0,0,0,0,42.7
63913784708363,8.783,1,40.56,18.3,18.2,1.14,0.000,9.84,0.282,0.718,34.5700,P1: Baseline (No Stress),0,0,0,0,42.7
63913784708385,8.804,1,39.89,18.4,18.6,1.20,0.000,9.20,0.242,0.758,34.9800,P1: Baseline (No Stress),0,0,0,0,42.7
63913784708411,8.830,1,39.34,17.3,17.6,1.18,0.000,8.64,0.242,0.758,34.9820,P1: Baseline (No Stress),0,0,0,0,42.7
63913784708436,8.856,1,38.81,16.0,16.4,1.06,0.000,8.12,0.242,0.758,34.9800,P1: Baseline (No Stress),0,0,0,0,42.7
63913784708463,8.883,1,38.40,14.8,15.3,0.88,0.000,8.10,0.242,0.758,34.9785,P1: Baseline (No Stress),0,0,0,0,42.7
63913784708488,8.907,1,38.07,13.7,14.1,0.72,0.000,8.54,0.286,0.714,35.3805,P1: Baseline (No Stress),0,0,0,0,42.7
63913784708510,8.930,1,37.85,12.8,13.7,0.60,0.000,9.31,0.286,0.714,35.3829,P1: Baseline (No Stress),0,0,0,0,42.7
63913784708533,8.953,1,37.68,12.0,13.1,0.50,0.000,9.69,0.286,0.714,35.3812,P1: Baseline (No Stress),0,0,0,0,42.7
63913784708557,8.976,1,37.55,11.3,12.5,0.43,0.000,9.48,0.286,0.714,35.3797,P1: Baseline (No Stress),0,0,0,0,42.7
63913784708581,9.000,1,37.44,10.7,12.1,0.43,0.000,9.88,0.304,0.696,35.7748,P1: Baseline (No Stress),0,0,0,0,42.7
63913784708607,9.027,1,37.35,10.0,11.9,0.48,0.000,10.40,0.304,0.696,35.7753,P1: Baseline (No Stress),0,0,0,0,42.7
63913784708633,9.053,1,37.28,9.4,11.3,0.58,0.000,9.78,0.304,0.696,35.7741,P1: Baseline (No Stress),0,0,0,0,42.7
63913784708657,9.078,1,37.22,8.9,11.2,0.66,0.000,10.39,0.304,0.696,35.7730,P1: Baseline (No Stress),0,0,0,0,42.7
63913784708681,9.100,1,37.18,8.4,10.8,0.70,0.000,10.07,0.277,0.723,36.1676,P1: Baseline (No Stress),0,0,0,0,42.7
63913784708704,9.124,1,37.15,8.1,10.4,0.70,0.000,9.38,0.277,0.723,36.1696,P1: Baseline (No Stress),0,0,0,0,42.7
63913784708728,9.148,1,37.12,7.7,10.1,0.66,0.000,9.35,0.277,0.723,36.1690,P1: Baseline (No Stress),0,0,0,0,42.7
63913784708752,9.171,1,37.10,7.3,9.7,0.58,0.000,9.18,0.277,0.723,36.1685,P1: Baseline (No Stress),0,0,0,0,42.7
63913784708779,9.198,1,37.09,7.1,9.6,0.49,0.000,9.66,0.321,0.679,36.5504,P1: Baseline (No Stress),0,0,0,0,42.7
63913784708805,9.225,1,37.07,6.7,9.7,0.43,0.000,10.80,0.321,0.679,36.5542,P1: Baseline (No Stress),0,0,0,0,42.7
63913784708832,9.252,1,37.06,6.5,9.4,0.44,0.000,10.41,0.321,0.679,36.5537,P1: Baseline (No Stress),0,0,0,0,42.7
63913784708856,9.277,1,37.05,6.2,9.2,0.52,0.000,10.30,0.321,0.679,36.5532,P1: Baseline (No Stress),0,0,0,0,42.7
63913784708881,9.301,1,37.05,6.0,9.0,0.64,0.000,10.04,0.274,0.726,36.9427,P1: Baseline (No Stress),0,0,0,0,42.7
63913784708903,9.323,1,37.04,5.8,8.8,0.76,0.000,9.50,0.274,0.726,36.9472,P1: Baseline (No Stress),0,0,0,0,42.7
63913784708927,9.347,1,37.85,5.7,8.8,0.83,0.000,9.55,0.274,0.726,36.9518,P1: Baseline (No Stress),0,0,0,0,42.7
63913784708952,9.372,1,38.53,5.3,8.4,0.84,0.000,9.17,0.274,0.726,36.9555,P1: Baseline (No Stress),0,0,0,0,42.7
63913784708985,9.398,1,39.08,5.0,8.3,0.77,0.000,9.32,0.339,0.661,37.3391,P1: Baseline (No Stress),0,0,0,0,42.7
63913784709042,9.461,1,39.54,4.7,8.5,0.66,0.000,10.70,0.339,0.661,37.3484,P1: Baseline (No Stress),0,0,0,0,42.7
63913784709063,9.484,1,40.24,4.1,8.0,0.58,0.000,10.69,0.339,0.661,37.3526,P1: Baseline (No Stress),0,0,0,0,42.7
63913784709085,9.505,1,40.41,3.9,7.8,0.67,0.000,10.58,0.306,0.694,37.7556,P1: Baseline (No Stress),0,0,0,0,42.7
63913784709109,9.529,1,40.53,3.8,7.7,0.78,0.000,10.36,0.306,0.694,37.7597,P1: Baseline (No Stress),0,0,0,0,42.7
63913784709131,9.552,1,40.64,3.6,7.7,0.84,0.000,10.41,0.306,0.694,37.7604,P1: Baseline (No Stress),0,0,0,0,42.7
63913784709161,9.581,1,40.73,3.5,7.3,0.83,0.000,9.70,0.306,0.694,37.7609,P1: Baseline (No Stress),0,0,0,0,42.7
63913784709196,9.610,1,40.81,3.3,7.1,0.73,0.000,9.87,0.288,0.712,38.1736,P1: Baseline (No Stress),0,0,0,0,42.7
63913784709254,9.673,1,40.87,3.2,6.9,0.61,0.000,9.64,0.288,0.712,38.1740,P1: Baseline (No Stress),0,0,0,0,42.7
63913784709275,9.695,1,40.95,2.9,6.7,0.63,0.000,9.77,0.287,0.713,38.5876,P1: Baseline (No Stress),0,0,0,0,42.7
63913784709295,9.716,1,40.97,2.8,6.6,0.73,0.000,9.27,0.287,0.713,38.5877,P1: Baseline (No Stress),0,0,0,0,42.7
63913784709319,9.739,1,40.99,2.8,6.9,0.85,0.000,9.97,0.287,0.713,38.5878,P1: Baseline (No Stress),0,0,0,0,42.7
63913784709347,9.767,1,41.00,2.7,6.8,1.01,0.000,9.67,0.287,0.713,38.5878,P1: Baseline (No Stress),0,0,0,0,42.7
63913784709376,9.796,1,41.01,2.6,6.8,1.16,0.000,9.83,0.262,0.738,39.0042,P1: Baseline (No Stress),0,0,0,0,42.7
63913784709401,9.821,1,41.02,2.6,6.5,1.20,0.000,8.58,0.262,0.738,39.0068,P1: Baseline (No Stress),0,0,0,0,42.7
63913784709425,9.845,1,41.03,2.5,6.5,1.11,0.000,9.09,0.262,0.738,39.0068,P1: Baseline (No Stress),0,0,0,0,42.7
63913784709448,9.867,1,41.03,2.5,6.2,0.96,0.000,8.58,0.262,0.738,39.0069,P1: Baseline (No Stress),0,0,0,0,42.7
63913784709472,9.891,1,40.53,2.4,6.3,0.81,0.000,8.81,0.300,0.700,39.4083,P1: Baseline (No Stress),0,0,0,0,42.7
63913784709500,9.920,1,40.08,2.4,6.4,0.69,0.000,9.56,0.300,0.700,39.4095,P1: Baseline (No Stress),0,0,0,0,42.7
63913784709527,9.947,1,39.67,2.3,6.3,0.52,0.000,9.53,0.300,0.700,39.4070,P1: Baseline (No Stress),0,0,0,0,42.7
63913784709550,9.969,1,39.37,2.3,6.4,0.34,0.000,10.37,0.300,0.700,39.4052,P1: Baseline (No Stress),0,0,0,0,42.7
63913784709573,9.992,1,39.19,2.3,6.0,0.23,0.000,9.54,0.292,0.708,39.8064,P1: Baseline (No Stress),0,0,0,0,42.7
63913784709597,10.017,1,39.03,2.3,6.0,0.19,0.000,9.81,0.292,0.708,39.8063,P1: Baseline (No Stress),0,0,0,0,42.7
63913784709625,10.045,1,38.90,2.2,6.0,0.27,0.000,9.80,0.292,0.708,39.8055,P1: Baseline (No Stress),0,0,0,0,42.7
63913784709652,10.072,1,38.79,2.2,6.1,0.44,0.000,9.55,0.292,0.708,39.8048,P1: Baseline (No Stress),0,0,0,0,42.7
63913784709676,10.095,1,38.70,2.2,6.3,0.61,0.000,10.00,0.292,0.708,40.2040,P1: Baseline (No Stress),0,0,0,0,42.7
63913784709698,10.118,1,38.65,2.2,6.2,0.73,0.000,9.30,0.292,0.708,40.2037,P1: Baseline (No Stress),0,0,0,0,42.7
63913784709722,10.142,1,38.61,2.2,6.4,0.82,0.000,9.90,0.292,0.708,40.2034,P1: Baseline (No Stress),0,0,0,0,42.7
63913784709751,10.170,1,38.57,2.1,6.4,0.84,0.000,9.91,0.292,0.708,40.2032,P1: Baseline (No Stress),0,0,0,0,42.7
63913784709777,10.197,1,38.54,2.1,6.1,0.78,0.000,9.36,0.278,0.722,40.6029,P1: Baseline (No Stress),0,0,0,0,42.7
63913784709800,10.221,1,38.51,2.1,6.2,0.66,0.000,9.78,0.278,0.722,40.6041,P1: Baseline (No Stress),0,0,0,0,42.7
63913784709824,10.243,1,38.50,2.1,6.0,0.58,0.000,9.31,0.278,0.722,40.6040,P1: Baseline (No Stress),0,0,0,0,42.7
63913784709848,10.268,1,38.48,2.1,6.0,0.55,0.000,9.41,0.278,0.722,40.6039,P1: Baseline (No Stress),0,0,0,0,42.7
63913784709877,10.291,1,38.47,2.1,6.1,0.60,0.000,9.33,0.294,0.706,40.9996,P1: Baseline (No Stress),0,0,0,0,42.7
63913784709895,10.316,1,38.47,2.1,6.3,0.71,0.000,9.95,0.294,0.706,41.0011,P1: Baseline (No Stress),0,0,0,0,42.7
63913784709920,10.340,1,38.46,2.1,6.3,0.85,0.000,9.59,0.294,0.706,41.0011,P1: Baseline (No Stress),0,0,0,0,42.7
63913784709947,10.367,1,38.45,2.1,6.4,1.02,0.000,9.74,0.294,0.706,41.0011,P1: Baseline (No Stress),0,0,0,0,42.7
63913784709975,10.395,1,38.45,2.1,6.5,1.16,0.000,10.18,0.255,0.745,41.4018,P1: Baseline (No Stress),0,0,0,0,42.7
63913784709998,10.419,1,38.95,2.1,6.2,1.20,0.000,8.89,0.255,0.745,41.4087,P1: Baseline (No Stress),0,0,0,0,42.7
63913784710023,10.444,1,39.29,2.1,6.2,1.12,0.000,9.06,0.255,0.745,41.4107,P1: Baseline (No Stress),0,0,0,0,42.7
63913784710046,10.466,1,39.57,2.2,6.2,0.96,0.000,9.11,0.255,0.745,41.4124,P1: Baseline (No Stress),0,0,0,0,42.7
63913784710072,10.490,1,39.75,2.3,6.3,0.82,0.000,8.98,0.311,0.689,41.8091,P1: Baseline (No Stress),0,0,0,0,42.7
63913784710097,10.517,1,39.92,2.4,6.6,0.69,0.000,9.94,0.311,0.689,41.8157,P1: Baseline (No Stress),0,0,0,0,42.7
63913784710123,10.544,1,40.06,2.4,6.5,0.56,0.000,9.87,0.311,0.689,41.8165,P1: Baseline (No Stress),0,0,0,0,42.7
63913784710147,10.568,1,40.17,2.5,6.6,0.46,0.000,10.34,0.311,0.689,41.8172,P1: Baseline (No Stress),0,0,0,0,42.7
63913784710171,10.590,1,40.25,2.5,6.6,0.42,0.000,9.99,0.318,0.682,42.2194,P1: Baseline (No Stress),0,0,0,0,42.7
63913784710194,10.614,1,40.30,2.6,6.7,0.45,0.000,10.45,0.318,0.682,42.2204,P1: Baseline (No Stress),0,0,0,0,42.7
63913784710219,10.640,1,40.35,2.6,6.9,0.53,0.000,10.76,0.318,0.682,42.2207,P1: Baseline (No Stress),0,0,0,0,42.7
63913784710244,10.664,1,40.39,2.6,6.9,0.62,0.000,10.31,0.318,0.682,42.2210,P1: Baseline (No Stress),0,0,0,0,42.7
63913784710270,10.689,1,40.42,2.7,6.8,0.68,0.000,10.77,0.264,0.736,42.6307,P1: Baseline (No Stress),0,0,0,0,42.7
63913784710295,10.715,1,40.44,2.7,6.3,0.70,0.000,8.78,0.264,0.736,42.6362,P1: Baseline (No Stress),0,0,0,0,42.7
63913784710321,10.742,1,40.46,2.7,6.4,0.71,0.000,9.00,0.264,0.736,42.6363,P1: Baseline (No Stress),0,0,0,0,42.7
63913784710347,10.768,1,40.48,2.8,6.5,0.79,0.000,9.32,0.264,0.736,42.6364,P1: Baseline (No Stress),0,0,0,0,42.7
63913784710379,10.793,1,40.49,2.8,6.7,0.89,0.000,8.79,0.341,0.659,43.0267,P1: Baseline (No Stress),0,0,0,0,42.7
63913784710446,10.865,1,40.50,2.8,7.6,0.96,0.000,11.05,0.341,0.659,43.0345,P1: Baseline (No Stress),0,0,0,0,42.7
63913784710466,10.887,1,40.51,2.9,7.4,0.81,0.000,10.61,0.341,0.659,43.0346,P1: Baseline (No Stress),0,0,0,0,42.7
